891.607,897.285,885.85,887.718,888.164,0.3877,1180830918,5451576867
888.164,892.294,883.383,889.41,890.885,-0.3054,1339740598,6409062024
890.885,900.997,888.5,893.879,894.012,-0.3498,2062252706,10326374188
894.012,894.026,876.036,876.942,876.48,2.0003,2040953728,9688109273
876.48,880.034,856.189,856.189,856.86,2.2898,2182677591,10513580672
856.86,860.951,854.284,858.328,859.693,-0.3295,1181607969,5762385031
859.693,867.165,842.987,847.541,843.987,1.8609,2163097613,10210013616
843.987,843.987,835.757,842.746,842.641,0.1597,836610097,4118496717
842.641,844.712,832.144,835.301,835.608,0.8417,852647308,3953440082
835.608,840.143,829.277,831.501,832.995,0.3137,789181779,3622924794
832.995,840.005,829.679,839.221,841.001,-0.952,850000637,3767754660
841.001,854.604,837.783,849.873,849.59,-1.011,888956339,4203939701
849.59,856.095,843.176,844.94,846.231,0.3969,936196801,4742557429
846.231,851.949,841.858,850.469,851.816,-0.6557,939884217,4674024437
851.816,854.286,818.863,821.911,824.097,3.3636,1498987066,7519245269
824.097,850.658,822.524,837.863,829.489,-0.65,843900554,4092653674
829.489,842.62,827.229,842.62,844.729,-1.8041,722100042,3447787083
844.729,848.022,839.282,841.748,842.556,0.2579,596246491,2901826588
842.556,854.448,838.609,850.253,849.679,-0.8383,689831392,3627265630
849.679,856.738,845.361,853.679,855.932,-0.7305,799268838,4529674417
855.932,856.1,842.812,855.317,859.494,-0.4144,884027653,4026099534
859.494,875.935,858.37,875.935,878.686,-2.1842,1009459697,5086726820
878.686,897.102,876.884,897.102,898.898,-2.2485,1085547200,5597946269
898.898,907.571,898.084,906.751,903.716,-0.5331,1080674600,5751998008
903.716,913.48,901.207,913.48,916.043,-1.3457,1040221900,5536098456
916.043,920.647,904.209,904.209,898.301,1.9751,1654540200,8903493734
898.301,898.67,888.397,892.061,893.572,0.5292,891873900,4732186046
893.572,904.896,892.831,900.059,900.646,-0.7854,950930800,5465028353
900.646,901.243,891.926,894.769,896.166,0.4999,1047813400,5882401451
896.166,906.306,894.386,906.306,906.255,-1.1133,1277478400,6890936652
906.255,906.482,872.563,881.623,880.345,2.9432,1899208200,10290889580
880.345,888.078,876.038,883.605,879.237,0.126,1496300900,8285455982
879.237,879.493,861.827,866.659,866.834,1.4308,1104968500,6115269193
866.834,881.248,865.136,881.208,883.537,-1.8905,1145405600,6272310250
883.537,905.415,882.862,895.391,892.959,-1.0551,1434357000,7692070462
892.959,900.18,877.69,894.997,894.556,-0.1785,1562800200,7944060172
894.556,911.941,889.103,911.941,912.604,-1.9776,2239150200,12006754528
912.604,925.365,895.036,907.569,905.773,0.7542,3314184000,17782386004
905.773,908.829,844.473,848.536,837.282,8.1802,3290783900,17414544247
837.282,858.092,835.179,841.579,838.997,-0.2044,1306706800,7248577634
838.997,839.15,807.784,816.731,818.033,2.5627,900918500,4685006534
818.033,823.86,807.965,816.546,818.379,-0.0423,793605600,4164754479
818.379,835.493,812.989,835.467,837.532,-2.2868,950865700,5220786229
837.532,857.657,836.04,855.206,855.946,-2.1513,790230200,4274074912
855.946,863.198,853.291,856.561,855.612,0.039,704782100,3601006687
855.612,858.462,842.102,847.634,849.508,0.7185,697158300,3712116331
849.508,864.963,848.398,855.595,857.331,-0.9125,774998300,4240678764
857.331,872.835,854.956,867.758,868.451,-1.2804,662278600,3470051082
868.451,876.305,861.659,867.658,868.456,-0.0006,723855600,3742173189
868.456,871.767,855.587,861.195,863.341,0.5925,920692900,4777971875
863.341,880.281,862.098,880.281,882.763,-2.2001,727979500,3725791093
882.763,891.02,879.18,883.513,884.171,-0.1592,722667600,3835476288
884.171,888.016,871.289,882.842,883.196,0.1104,814958300,4263472583
883.196,890.403,871.821,881.141,881.462,0.1967,787861000,4615409280
881.462,888.281,868.212,873.077,875.271,0.7073,877227300,4635198616
875.271,885.389,869.334,885.389,887.543,-1.3827,822428800,4630088469
887.543,898.505,875.576,883.505,885.82,0.1945,1124490600,6228419643
885.82,900.063,883.511,899.968,901.851,-1.7776,1022872000,6107327165
901.851,917.223,900.438,911.838,913.076,-1.2294,904204700,5128333208
913.076,913.388,892.313,905.543,909.174,0.4292,1049433100,5960910722
909.174,937.39,909.174,934.65,932.395,-2.4905,852911500,4889696446
932.395,942.453,929.81,940.806,942.073,-1.0273,1123541900,6853192443
942.073,945.504,914.829,923.529,926.604,1.6694,1434348600,8315813742
926.604,938.91,925.896,938.57,937.083,-1.1183,1078061100,6432845906
937.083,939.696,924.655,928.428,930.07,0.754,1169047100,7029373085
930.07,935.993,920.162,935.993,939.101,-0.9617,1147047800,6667303132
939.101,947.909,934.957,942.908,943.981,-0.517,1069188400,6373550345
943.981,955.553,938.595,948.861,950.867,-0.7242,994614500,6140646108
950.867,964.151,946.197,964.151,965.886,-1.5549,885070500,5300003714
965.886,968.867,957.91,962.916,963.772,0.2193,921262300,5768907755
963.772,970.907,958.649,970.907,974.082,-1.0584,859840000,5329138712
974.082,982.613,971.93,982.613,986.975,-1.3063,1040895500,6541675456
986.975,1006.416,985.578,1004.64,1000.9,-1.3912,1294571000,7813424514
1000.9,1006.499,987.95,987.95,978.697,2.2686,1607168700,10029602129
978.697,993.711,978.204,993.711,995.421,-1.6801,1022619300,6479563495
995.421,1008.735,992.773,1003.879,1003.445,-0.7996,1593606600,10436232248
1003.445,1003.699,979.529,984.665,984.73,1.9005,1476252600,9151349808
984.73,1000.27,974.31,975.97,973.67,1.1359,2075421200,13260560000
973.67,977.86,948.95,955.6,955.6,1.891,1428242100,9727660000
955.6,967.75,953.59,960.54,962.17,-0.6828,953453700,6069510000
962.17,974.06,956.13,968.49,978.15,-1.6337,1143509300,7296500000
978.15,989.9,937.55,941.43,942.2,3.8155,1634750500,10109400000
942.2,942.37,928.34,934.85,937.03,0.5517,785944600,4555320000
937.03,952.71,936.38,952.71,955.19,-1.9012,895016400,5459380000
955.19,968.12,954.74,960.42,960.7,-0.5735,757737900,4842150000
960.7,961.65,948.81,961.65,962.96,-0.2347,666924600,4141660000
962.96,966.97,959.06,964.25,964.8,-0.1907,710732300,4258130000
964.8,965.06,948.53,957.43,959.01,0.6037,926071500,6446640000
959.01,975.36,955.99,962.82,964.02,-0.5197,1093005400,7092060000
964.02,982.14,959.56,981.71,981.89,-1.82,1137571700,6955310000
981.89,983.18,973,977.3,978.67,0.329,725256500,4594520000
978.67,996.4,975.71,991.89,992.86,-1.4292,965206000,6314990000
992.86,1004.82,992.12,1001.97,1003.07,-1.0179,996901100,6535060000
1003.07,1012.2,995.97,1011.85,1013.52,-1.0311,1062278300,7153750000
1013.52,1030.94,1011.64,1030.86,1031.03,-1.6983,1200749300,8091210000
1031.03,1041.57,1014.93,1027.18,1027.43,0.3504,1446608900,10229430000
1027.43,1028.12,1016.93,1021.08,1022.41,0.491,1147638100,7654560000
1022.41,1046.69,1019.63,1046.69,1046.54,-2.3057,1329595300,8380550000
1046.54,1054.64,1041.98,1051.26,1048.99,-0.2336,1532748800,9877620000
1048.99,1049.29,1032.85,1033.79,1029.87,1.8565,1429579400,9851280000
1029.87,1031.34,1024.48,1024.48,1023.67,0.6057,793295000,5316470000
1023.67,1031.85,1022.18,1027.93,1027.71,-0.3931,817364100,5383870000
1027.71,1028.4,1014.75,1019.88,1021.32,0.6257,920308600,5582810000
1021.32,1045.76,1021,1036.37,1035.93,-1.4103,1422513600,8971310000
1035.93,1042.74,1031.17,1039.35,1039.99,-0.3904,996209000,6288790000
1039.99,1048.28,1035.04,1046.21,1046.76,-0.6468,1297104600,8190100000
1046.76,1059.48,1045.98,1046.27,1045.46,0.1243,1817000400,11489960000
1045.46,1045.96,1034.73,1042.25,1043.94,0.1456,1468178900,8993750000
1043.94,1049.61,1036.63,1046.81,1046.74,-0.2675,1869693000,11231940000
1046.74,1048.68,1024.53,1026.84,1025.63,2.0582,1793784200,10922780000
1025.63,1025.66,1006.69,1006.69,1006.06,1.9452,988609400,6052400000
1006.06,1021.2,1005.63,1020.12,1020.61,-1.4256,813993900,4817730000
1020.61,1024.43,1010.48,1024.43,1023.58,-0.2902,896829800,5513060000
1023.58,1033.25,1018.49,1023.32,1016.86,0.6609,1213129300,7438170000
1016.86,1021.03,989.94,992.25,993.22,2.3801,1573621500,9549870000
993.22,1014.19,992.16,1005.56,1006.91,-1.3596,1697454000,10057310000
1006.91,1006.93,956.7,956.7,955.95,5.3308,1705733800,10202900000
955.95,965.48,952.74,953.33,954.88,0.1121,743306700,4275710000
954.88,965.79,953.14,965.79,969.21,-1.4785,678870600,3863570000
969.21,975.62,965.21,974.63,974.63,-0.5561,574880700,3280950000
974.63,987.7,973.77,987.34,989.93,-1.5456,694536500,4094400000
989.93,999.47,988.48,995.78,997.78,-0.7867,766329000,4719440000
997.78,997.95,985.24,995.64,998.13,-0.0351,986252900,6157020000
998.13,1001.85,986.24,1001.85,982.6,1.5805,1435946200,8360160000
982.6,984.27,943.44,954.46,956.25,2.7556,1445006000,8152090000
956.25,963.21,952.23,963.21,967.21,-1.1332,772710600,4399350000
967.21,974.33,965.26,974.33,974.69,-0.7674,633809100,3427950000
974.69,974.87,960.29,967.37,967.45,0.7484,731184800,4117940000
967.45,981.53,965.08,979.11,988.31,-2.1107,728818900,4249810000
988.31,1006.46,987.23,996.62,996.88,-0.8597,729784200,4162920000
996.88,999.47,992.7,996.08,996.75,0.013,604406600,3842170000
996.75,996.98,989.26,996.65,997.14,-0.0391,501452500,3093300000
997.14,999.55,991.09,994.19,993.88,0.328,584908000,3704080000
993.88,993.96,979.79,983.76,983.96,1.0082,579169800,3762930000
983.96,995.71,979.81,983.05,983.17,0.0804,729869400,4737470000
983.17,993.79,980.33,993.33,992.56,-0.946,628802900,3921020000
992.56,997.32,979.88,981.58,982.79,0.9941,711910900,4529210000
982.79,994.77,980.66,994.77,1000,-1.721,741286900,4431980000
1000,1000,1000,1000,1003.99,-0.3974,0,0
1003.99,1003.99,1003.99,1003.99,1005.53,-0.1532,0,0
1005.53,1005.53,1005.53,1005.53,1010.7,-0.5115,0,0
1010.7,1010.7,1010.7,1010.7,1012.45,-0.1728,0,0
1012.45,1012.45,1012.45,1012.45,1016.4,-0.3886,0,0
1016.4,1016.4,1016.4,1016.4,1015.51,0.0876,0,0
1015.51,1015.51,1015.51,1015.51,1034.03,-1.7911,0,0
1034.03,1034.03,1034.03,1034.03,1008.12,2.5701,0,0
1008.12,1008.12,1008.12,1008.12,1009.37,-0.1238,0,0
1009.37,1009.37,1009.37,1009.37,1023,-1.3324,0,0
1023,1023,1023,1023,1033.27,-0.9939,0,0
1033.27,1033.27,1033.27,1033.27,1037.88,-0.4442,0,0
1037.88,1037.88,1037.88,1037.88,1034.29,0.3471,0,0
1034.29,1034.29,1034.29,1034.29,1037.45,-0.3046,0,0
1037.45,1037.45,1037.45,1037.45,1043.55,-0.5845,0,0
1043.55,1043.55,1043.55,1043.55,1059.53,-1.5082,0,0
1059.53,1059.53,1059.53,1059.53,1049.18,0.9865,0,0
1049.18,1049.18,1049.18,1049.18,1048.18,0.0954,0,0
1048.18,1048.18,1048.18,1048.18,1060.25,-1.1384,0,0
1060.25,1060.25,1060.25,1060.25,1058.33,0.1814,0,0
1058.33,1058.33,1058.33,1058.33,1056.06,0.2149,0,0
1056.06,1056.06,1056.06,1056.06,1058.15,-0.1975,0,0
1058.15,1058.15,1058.15,1058.15,1062.81,-0.4385,0,0
1062.81,1062.81,1062.81,1062.81,1061.35,0.1376,0,0
1061.35,1061.35,1061.35,1061.35,1074.99,-1.2688,0,0
1074.99,1074.99,1074.99,1074.99,1076.34,-0.1254,0,0
1076.34,1076.34,1076.34,1076.34,1077.67,-0.1234,0,0
1077.67,1077.67,1077.67,1077.67,1084.88,-0.6646,0,0
1084.88,1084.88,1084.88,1084.88,1094.35,-0.8654,0,0
1094.35,1094.35,1094.35,1094.35,1091.37,0.2731,0,0
1091.37,1091.37,1091.37,1091.37,1085.03,0.5843,0,0
1085.03,1085.03,1085.03,1085.03,1074.39,0.9903,0,0
1074.39,1074.39,1074.39,1074.39,1084.65,-0.9459,0,0
1084.65,1084.65,1084.65,1084.65,1084.71,-0.0055,0,0
1084.71,1084.71,1084.71,1084.71,1072.62,1.1271,0,0
1072.62,1072.62,1072.62,1072.62,1070.27,0.2196,0,0
1070.27,1070.27,1070.27,1070.27,1076.28,-0.5584,0,0
1076.28,1076.28,1076.28,1076.28,1037.21,3.7668,0,0
1037.21,1037.21,1037.21,1037.21,1034.81,0.2319,0,0
1034.81,1034.81,1034.81,1034.81,1033.8,0.0977,0,0
1033.8,1033.8,1033.8,1033.8,1032.72,0.1046,0,0
1032.72,1032.72,1032.72,1032.72,1054.69,-2.0831,0,0
1054.69,1054.69,1054.69,1054.69,1035.73,1.8306,0,0
1035.73,1035.73,1035.73,1035.73,1038.43,-0.26,0,0
1038.43,1038.43,1038.43,1038.43,1050.3,-1.1302,0,0
1050.3,1050.3,1050.3,1050.3,1068.68,-1.7199,0,0
1068.68,1068.68,1068.68,1068.68,1069.69,-0.0944,0,0
1069.69,1069.69,1069.69,1069.69,1059.25,0.9856,0,0
1059.25,1059.25,1059.25,1059.25,1049.19,0.9588,0,0
1049.19,1049.19,1049.19,1049.19,1063.14,-1.3122,0,0
1063.14,1063.14,1063.14,1063.14,1049.97,1.2543,0,0
1049.97,1049.97,1049.97,1049.97,1062.9,-1.2165,0,0
1062.9,1062.9,1062.9,1062.9,1066.64,-0.3506,0,0
1066.64,1066.64,1066.64,1066.64,1063.47,0.2981,0,0
1063.47,1063.47,1063.47,1063.47,1061.64,0.1724,0,0
1061.64,1061.64,1061.64,1061.64,1060.13,0.1424,0,0
1060.13,1060.13,1060.13,1060.13,1104.18,-3.9894,0,0
1104.18,1104.18,1104.18,1104.18,1103.55,0.0571,0,0
1103.55,1103.55,1103.55,1103.55,1126.33,-2.0225,0,0
1126.33,1126.33,1126.33,1126.33,1131.92,-0.4939,0,0
1131.92,1131.92,1131.92,1131.92,1109.32,2.0373,0,0
1109.32,1109.32,1109.32,1109.32,1124.01,-1.3069,0,0
1124.01,1124.01,1124.01,1124.01,1136.34,-1.0851,0,0
1136.34,1136.34,1136.34,1136.34,1128.05,0.7349,0,0
1128.05,1128.05,1128.05,1128.05,1135.97,-0.6972,0,0
1135.97,1135.97,1135.97,1135.97,1157.93,-1.8965,0,0
1157.93,1157.93,1157.93,1157.93,1120.11,3.3765,0,0
1120.11,1120.11,1120.11,1120.11,1143.46,-2.042,0,0
1143.46,1143.46,1143.46,1143.46,1152.13,-0.7525,0,0
1152.13,1152.13,1152.13,1152.13,1112.77,3.5371,0,0
1112.77,1112.77,1112.77,1112.77,1077.92,3.2331,0,0
1077.92,1077.92,1077.92,1077.92,1066.28,1.0916,0,0
1066.28,1066.28,1066.28,1066.28,1023.41,4.1889,0,0
1023.41,1023.41,1023.41,1023.41,993.26,3.0355,0,0
993.26,993.26,993.26,993.26,1015.15,-2.1563,0,0
1015.15,1015.15,1015.15,1015.15,1012.56,0.2558,0,0
1012.56,1012.56,1012.56,1012.56,1031.61,-1.8466,0,0
1031.61,1031.61,1031.61,1031.61,1041.49,-0.9486,0,0
1041.49,1041.49,1041.49,1041.49,1039.67,0.1751,0,0
1039.67,1039.67,1039.67,1039.67,1043.54,-0.3709,0,0
1043.54,1043.54,1043.54,1043.54,1045.37,-0.1751,0,0
1045.37,1045.37,1045.37,1045.37,1040.06,0.5105,0,0
1040.06,1040.06,1040.06,1040.06,1055.97,-1.5067,0,0
1055.97,1055.97,1055.97,1055.97,1038.34,1.6979,0,0
1038.34,1038.34,1038.34,1038.34,1039.24,-0.0866,0,0
1039.24,1039.24,1039.24,1039.24,1051,-1.1189,0,0
1051,1051,1051,1051,1055.53,-0.4292,0,0
1055.53,1055.53,1055.53,1055.53,1059.42,-0.3672,0,0
1059.42,1059.42,1059.42,1059.42,1047.21,1.166,0,0
1047.21,1047.21,1047.21,1047.21,1060.23,-1.228,0,0
1060.23,1060.23,1060.23,1060.23,1059.2,0.0972,0,0
1059.2,1059.2,1059.2,1059.2,1071.83,-1.1784,0,0
1071.83,1071.83,1071.83,1071.83,1072.51,-0.0634,0,0
1072.51,1072.51,1072.51,1072.51,1067.6,0.4599,0,0
1067.6,1067.6,1067.6,1067.6,1077.25,-0.8958,0,0
1077.25,1077.25,1077.25,1077.25,1074.82,0.2261,0,0
1074.82,1074.82,1074.82,1074.82,1086.08,-1.0368,0,0
1086.08,1086.08,1086.08,1086.08,1098.59,-1.1387,0,0
1098.59,1098.59,1098.59,1098.59,1093.48,0.4673,0,0
1093.48,1093.48,1093.48,1093.48,1088.24,0.4815,0,0
1088.24,1088.24,1088.24,1088.24,1088.81,-0.0524,0,0
1088.81,1088.81,1088.81,1088.81,1103.55,-1.3357,0,0
1103.55,1103.55,1103.55,1103.55,1073.58,2.7916,0,0
1073.58,1073.58,1073.58,1073.58,1080.55,-0.645,0,0
1080.55,1080.55,1080.55,1080.55,1088.68,-0.7468,0,0
1088.68,1088.68,1088.68,1088.68,1104.17,-1.4029,0,0
1104.17,1104.17,1104.17,1104.17,1089.52,1.3446,0,0
1089.52,1089.52,1089.52,1089.52,1083.4,0.5649,0,0
1083.4,1083.4,1083.4,1083.4,1087.27,-0.3559,0,0
1087.27,1087.27,1087.27,1087.27,1101.6,-1.3008,0,0
1101.6,1101.6,1101.6,1101.6,1097.86,0.3407,0,0
1097.86,1097.86,1097.86,1097.86,1125.66,-2.4697,0,0
1125.66,1125.66,1125.66,1125.66,1125.88,-0.0195,0,0
1125.88,1125.88,1125.88,1125.88,1134.5,-0.7598,0,0
1134.5,1134.5,1134.5,1134.5,1132.8,0.1501,0,0
1132.8,1132.8,1132.8,1132.8,1104.01,2.6078,0,0
1104.01,1104.01,1104.01,1104.01,1088.78,1.3988,0,0
1088.78,1088.78,1088.78,1088.78,1086.81,0.1813,0,0
1086.81,1086.81,1086.81,1086.81,1083.18,0.3351,0,0
1083.18,1083.18,1083.18,1083.18,1106.92,-2.1447,0,0
1106.92,1106.92,1106.92,1106.92,1113.03,-0.549,0,0
1113.03,1113.03,1113.03,1113.03,1110.62,0.217,0,0
1110.62,1110.62,1110.62,1110.62,1121.28,-0.9507,0,0
1121.28,1121.28,1121.28,1121.28,1116.42,0.4353,0,0
1116.42,1116.42,1116.42,1116.42,1114.94,0.1327,0,0
1114.94,1114.94,1114.94,1114.94,1112.39,0.2292,0,0
1112.39,1112.39,1112.39,1112.39,1078.49,3.1433,0,0
1078.49,1078.49,1078.49,1078.49,1084.62,-0.5652,0,0
1084.62,1084.62,1084.62,1084.62,1069.51,1.4128,0,0
1069.51,1069.51,1069.51,1069.51,1081.96,-1.1507,0,0
1081.96,1081.96,1081.96,1081.96,1099.9,-1.6311,0,0
1099.9,1099.9,1099.9,1099.9,1110.32,-0.9385,0,0
1110.32,1110.32,1110.32,1110.32,1119.88,-0.8537,0,0
1119.88,1119.88,1119.88,1119.88,1109.39,0.9456,0,0
1109.39,1109.39,1109.39,1109.39,1103.4,0.5429,0,0
1103.4,1103.4,1103.4,1103.4,1116.5,-1.1733,0,0
1116.5,1116.5,1116.5,1116.5,1141.09,-2.155,0,0
1141.09,1141.09,1141.09,1141.09,1134.9,0.5454,0,0
1134.9,1134.9,1134.9,1134.9,1115.41,1.7473,0,0
1115.41,1115.41,1115.41,1115.41,1140.53,-2.2025,0,0
1140.53,1140.53,1140.53,1140.53,1139.51,0.0895,0,0
1139.51,1139.51,1139.51,1139.51,1137.55,0.1723,0,0
1137.55,1137.55,1137.55,1137.55,1160.33,-1.9632,0,0
1160.33,1160.33,1160.33,1160.33,1176.26,-1.3543,0,0
1176.26,1176.26,1176.26,1176.26,1192.78,-1.385,0,0
1192.78,1192.78,1192.78,1192.78,1193.55,-0.0645,0,0
1193.55,1193.55,1193.55,1193.55,1211.93,-1.5166,0,0
1211.93,1211.93,1211.93,1211.93,1224.11,-0.995,0,0
1224.11,1224.11,1224.11,1224.11,1206.84,1.431,0,0
1206.84,1206.84,1206.84,1206.84,1201.72,0.4261,0,0
1201.72,1201.72,1201.72,1201.72,1208.68,-0.5758,0,0
1208.68,1208.68,1208.68,1208.68,1183.01,2.1699,0,0
1183.01,1183.01,1183.01,1183.01,1177.71,0.45,0,0
1177.71,1177.71,1177.71,1177.71,1200.79,-1.9221,0,0
1200.79,1200.79,1200.79,1200.79,1209.21,-0.6963,0,0
1209.21,1209.21,1209.21,1209.21,1201.71,0.6241,0,0
1201.71,1201.71,1201.71,1201.71,1209.58,-0.6506,0,0
1209.58,1209.58,1209.58,1209.58,1209.61,-0.0025,0,0
1209.61,1209.61,1209.61,1209.61,1195.19,1.2065,0,0
1195.19,1195.19,1195.19,1195.19,1207.26,-0.9998,0,0
1207.26,1207.26,1207.26,1207.26,1234.58,-2.2129,0,0
1234.58,1234.58,1234.58,1234.58,1240.02,-0.4387,0,0
1240.02,1240.02,1240.02,1240.02,1212.57,2.2638,0,0
1212.57,1212.57,1212.57,1212.57,1206.59,0.4956,0,0
1206.59,1206.59,1206.59,1206.59,1239.72,-2.6724,0,0
1239.72,1239.72,1239.72,1239.72,1233.6,0.4961,0,0
1233.6,1233.6,1233.6,1233.6,1258.11,-1.9482,0,0
1258.11,1258.11,1258.11,1258.11,1264.34,-0.4927,0,0
1264.34,1264.34,1264.34,1264.34,1276.95,-0.9875,0,0
1276.95,1276.95,1276.95,1276.95,1276.31,0.0501,0,0
1276.31,1276.31,1276.31,1276.31,1296.44,-1.5527,0,0
1296.44,1296.44,1296.44,1296.44,1289.65,0.5265,0,0
1289.65,1289.65,1289.65,1289.65,1301.09,-0.8793,0,0
1301.09,1301.09,1301.09,1301.09,1312,-0.8316,0,0
1312,1312,1312,1312,1331.08,-1.4334,0,0
1331.08,1331.08,1331.08,1331.08,1318.85,0.9273,0,0
1318.85,1318.85,1318.85,1318.85,1332.08,-0.9932,0,0
1332.08,1332.08,1332.08,1332.08,1353.83,-1.6066,0,0
1353.83,1353.83,1353.83,1353.83,1364.68,-0.7951,0,0
1364.68,1364.68,1364.68,1364.68,1370.28,-0.4087,0,0
1370.28,1370.28,1370.28,1370.28,1402.77,-2.3161,0,0
1402.77,1402.77,1402.77,1402.77,1408.77,-0.4259,0,0
1408.77,1408.77,1408.77,1408.77,1410.43,-0.1177,0,0
1410.43,1410.43,1410.43,1410.43,1401.97,0.6034,0,0
1401.97,1401.97,1401.97,1401.97,1405.92,-0.281,0,0
1405.92,1405.92,1405.92,1405.92,1396.63,0.6652,0,0
1396.63,1396.63,1396.63,1396.63,1384.95,0.8434,0,0
1384.95,1384.95,1384.95,1384.95,1372.05,0.9402,0,0
1372.05,1372.05,1372.05,1372.05,1371.7,0.0255,0,0
1371.7,1371.7,1371.7,1371.7,1386.48,-1.066,0,0
1386.48,1386.48,1386.48,1386.48,1385.86,0.0447,0,0
1385.86,1385.86,1385.86,1385.86,1385.37,0.0354,0,0
1385.37,1385.37,1385.37,1385.37,1389.52,-0.2987,0,0
1389.52,1389.52,1389.52,1389.52,1399.55,-0.7167,0,0
1399.55,1399.55,1399.55,1399.55,1393.57,0.4291,0,0
1393.57,1393.57,1393.57,1393.57,1372.16,1.5603,0,0
1372.16,1372.16,1372.16,1372.16,1398.02,-1.8498,0,0
1398.02,1398.02,1398.02,1398.02,1395.37,0.1899,0,0
1395.37,1395.37,1395.37,1395.37,1389.68,0.4094,0,0
1389.68,1389.68,1389.68,1389.68,1358.51,2.2944,0,0
1358.51,1358.51,1358.51,1358.51,1357.84,0.0493,0,0
1357.84,1357.84,1357.84,1357.84,1344.99,0.9554,0,0
1344.99,1344.99,1344.99,1344.99,1314.17,2.3452,0,0
1314.17,1314.17,1314.17,1314.17,1317.3,-0.2376,0,0
1317.3,1317.3,1317.3,1317.3,1341.76,-1.823,0,0
1341.76,1341.76,1341.76,1341.76,1349.85,-0.5993,0,0
1349.85,1349.85,1349.85,1349.85,1341.22,0.6434,0,0
1341.22,1341.22,1341.22,1341.22,1363.19,-1.6117,0,0
1363.19,1363.19,1363.19,1363.19,1366.91,-0.2721,0,0
1366.91,1366.91,1366.91,1366.91,1351.61,1.132,0,0
1351.61,1351.61,1351.61,1351.61,1335.86,1.179,0,0
1335.86,1335.86,1335.86,1335.86,1329.44,0.4829,0,0
1329.44,1329.44,1329.44,1329.44,1356.31,-1.9811,0,0
1356.31,1356.31,1356.31,1356.31,1359.24,-0.2156,0,0
1359.24,1359.24,1359.24,1359.24,1391.1,-2.2903,0,0
1391.1,1391.1,1391.1,1391.1,1385.98,0.3694,0,0
1385.98,1385.98,1385.98,1385.98,1391.36,-0.3867,0,0
1391.36,1391.36,1391.36,1391.36,1380.37,0.7962,0,0
1380.37,1380.37,1380.37,1380.37,1373.3,0.5148,0,0
1373.3,1373.3,1373.3,1373.3,1342.34,2.3064,0,0
1342.34,1342.34,1342.34,1342.34,1345.66,-0.2467,0,0
1345.66,1345.66,1345.66,1345.66,1354.75,-0.671,0,0
1354.75,1354.75,1354.75,1354.75,1363.06,-0.6097,0,0
1363.06,1363.06,1363.06,1363.06,1368.84,-0.4223,0,0
1368.84,1368.84,1368.84,1368.84,1347.22,1.6048,0,0
1347.22,1347.22,1347.22,1347.22,1353.85,-0.4897,0,0
1353.85,1353.85,1353.85,1353.85,1348.86,0.3699,0,0
1348.86,1348.86,1348.86,1348.86,1321,2.109,0,0
1321,1321,1321,1321,1307.27,1.0503,0,0
1307.27,1307.27,1307.27,1307.27,1281.33,2.0245,0,0
1281.33,1281.33,1281.33,1281.33,1311.95,-2.3339,0,0
1311.95,1311.95,1311.95,1311.95,1284.3,2.1529,0,0
1284.3,1284.3,1284.3,1284.3,1273.62,0.8386,0,0
1273.62,1273.62,1273.62,1273.62,1277.96,-0.3396,0,0
1277.96,1277.96,1277.96,1277.96,1293.18,-1.1769,0,0
1293.18,1293.18,1293.18,1293.18,1294.68,-0.1159,0,0
1294.68,1294.68,1294.68,1294.68,1266.41,2.2323,0,0
1266.41,1266.41,1266.41,1266.41,1284.34,-1.396,0,0
1284.34,1284.34,1284.34,1284.34,1266.27,1.427,0,0
1266.27,1266.27,1266.27,1266.27,1251.14,1.2093,0,0
1251.14,1251.14,1251.14,1251.14,1240.47,0.8602,0,0
1240.47,1240.47,1240.47,1240.47,1204.61,2.9769,0,0
1204.61,1204.61,1204.61,1204.61,1194.74,0.8261,0,0
1194.74,1194.74,1194.74,1194.74,1207.1,-1.0239,0,0
1207.1,1207.1,1207.1,1207.1,1199.25,0.6546,0,0
1199.25,1199.25,1199.25,1199.25,1208.52,-0.7671,0,0
1208.52,1208.52,1208.52,1208.52,1209.06,-0.0447,0,0
1209.06,1209.06,1209.06,1209.06,1212.33,-0.2697,0,0
1212.33,1212.33,1212.33,1212.33,1201.08,0.9367,0,0
1201.08,1201.08,1201.08,1201.08,1195.44,0.4718,0,0
1195.44,1195.44,1195.44,1195.44,1163.64,2.7328,0,0
1163.64,1163.64,1163.64,1163.64,1173.4,-0.8318,0,0
1173.4,1173.4,1173.4,1173.4,1169.41,0.3412,0,0
1169.41,1169.41,1169.41,1169.41,1178.35,-0.7587,0,0
1178.35,1178.35,1178.35,1178.35,1184.67,-0.5335,0,0
1184.67,1184.67,1184.67,1184.67,1183.11,0.1319,0,0
1183.11,1183.11,1183.11,1183.11,1184.63,-0.1283,0,0
1184.63,1184.63,1184.63,1184.63,1184.68,-0.0042,0,0
1184.68,1184.68,1184.68,1184.68,1169.28,1.317,0,0
1169.28,1169.28,1169.28,1169.28,1164.43,0.4165,0,0
1164.43,1164.43,1164.43,1164.43,1176.66,-1.0394,0,0
1176.66,1176.66,1176.66,1176.66,1178.65,-0.1688,0,0
1178.65,1178.65,1178.65,1178.65,1172.47,0.5271,0,0
1172.47,1172.47,1172.47,1172.47,1168.4,0.3483,0,0
